Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-18/12/2017
Datum: 18/12/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B32E0173,001,32EL0035,167490,471400,754,,745,474,374,1979/07/10,1988/08/16
B32E0173,001,32EL0035,167490,471400,754,,825,474,374,1988/08/16,2017/07/11

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B32E0173,001,2015/07/25 12:00:00,109,
B32E0173,001,2015/07/26 12:00:00,100,
B32E0173,001,2015/07/27 12:00:00,93,
B32E0173,001,2015/07/28 12:00:00,64,
B32E0173,001,2015/07/29 12:00:00,62,
B32E0173,001,2015/07/30 12:00:00,68,
B32E0173,001,2015/07/31 12:00:00,73,
B32E0173,001,2015/08/01 12:00:00,76,
B32E0173,001,2015/08/02 12:00:00,79,
B32E0173,001,2015/08/03 12:00:00,81,
B32E0173,001,2015/08/04 12:00:00,81,
B32E0173,001,2015/08/05 12:00:00,83,
B32E0173,001,2015/08/06 12:00:00,85,
B32E0173,001,2015/08/07 12:00:00,86,
B32E0173,001,2015/08/08 12:00:00,89,
B32E0173,001,2015/08/09 12:00:00,90,
B32E0173,001,2015/08/10 12:00:00,89,
B32E0173,001,2015/08/11 12:00:00,90,
B32E0173,001,2015/08/12 12:00:00,92,
B32E0173,001,2015/08/13 12:00:00,93,
B32E0173,001,2015/08/14 12:00:00,74,
B32E0173,001,2015/08/15 12:00:00,75,
B32E0173,001,2015/08/16 12:00:00,60,
B32E0173,001,2015/08/17 12:00:00,28,
B32E0173,001,2015/08/18 12:00:00,69,
B32E0173,001,2015/08/19 12:00:00,81,
B32E0173,001,2015/08/20 12:00:00,88,
B32E0173,001,2015/08/21 12:00:00,92,
B32E0173,001,2015/08/22 12:00:00,96,
B32E0173,001,2015/08/23 12:00:00,100,
B32E0173,001,2015/08/24 12:00:00,100,
B32E0173,001,2015/08/25 12:00:00,91,
B32E0173,001,2015/08/26 12:00:00,92,
B32E0173,001,2015/08/27 12:00:00,83,
B32E0173,001,2015/08/28 12:00:00,86,
B32E0173,001,2015/08/29 12:00:00,92,
B32E0173,001,2015/08/30 12:00:00,90,
B32E0173,001,2015/08/31 12:00:00,61,
B32E0173,001,2015/09/01 12:00:00,74,
B32E0173,001,2015/09/02 12:00:00,80,
B32E0173,001,2015/09/03 12:00:00,85,
B32E0173,001,2015/09/04 12:00:00,83,
B32E0173,001,2015/09/05 12:00:00,65,
B32E0173,001,2015/09/06 12:00:00,74,
B32E0173,001,2015/09/07 12:00:00,73,
B32E0173,001,2015/09/08 12:00:00,78,
B32E0173,001,2015/09/09 12:00:00,83,
B32E0173,001,2015/09/10 12:00:00,87,
B32E0173,001,2015/09/11 12:00:00,90,
B32E0173,001,2015/09/12 12:00:00,91,
B32E0173,001,2015/09/13 12:00:00,86,
B32E0173,001,2015/09/14 12:00:00,86,
B32E0173,001,2015/09/15 12:00:00,88,
B32E0173,001,2015/09/16 12:00:00,88,
B32E0173,001,2015/09/17 12:00:00,78,
B32E0173,001,2015/09/18 12:00:00,78,
B32E0173,001,2015/09/19 12:00:00,76,
B32E0173,001,2015/09/20 12:00:00,81,
B32E0173,001,2015/09/21 12:00:00,82,
B32E0173,001,2015/09/22 12:00:00,82,
B32E0173,001,2015/09/23 12:00:00,83,
B32E0173,001,2015/09/24 12:00:00,83,
B32E0173,001,2015/09/25 12:00:00,81,
B32E0173,001,2015/09/26 12:00:00,86,
B32E0173,001,2015/09/27 12:00:00,88,
B32E0173,001,2015/09/28 12:00:00,90,
B32E0173,001,2015/09/29 12:00:00,92,
B32E0173,001,2015/09/30 12:00:00,95,
B32E0173,001,2015/10/01 12:00:00,96,
B32E0173,001,2015/10/02 12:00:00,98,
B32E0173,001,2015/10/03 12:00:00,97,
B32E0173,001,2015/10/04 12:00:00,98,
B32E0173,001,2015/10/05 12:00:00,98,
B32E0173,001,2015/10/06 12:00:00,80,
B32E0173,001,2015/10/07 12:00:00,83,
B32E0173,001,2015/10/08 12:00:00,84,
B32E0173,001,2015/10/09 12:00:00,86,
B32E0173,001,2015/10/10 12:00:00,88,
B32E0173,001,2015/10/11 12:00:00,91,
B32E0173,001,2015/10/12 12:00:00,94,
B32E0173,001,2015/10/13 12:00:00,97,
B32E0173,001,2015/10/14 12:00:00,97,
B32E0173,001,2015/10/15 12:00:00,90,
B32E0173,001,2015/10/16 12:00:00,78,
B32E0173,001,2015/10/17 12:00:00,70,
B32E0173,001,2015/10/18 12:00:00,74,
B32E0173,001,2015/10/19 12:00:00,77,
B32E0173,001,2015/10/20 12:00:00,78,
B32E0173,001,2015/10/21 12:00:00,78,
B32E0173,001,2015/10/22 12:00:00,73,
B32E0173,001,2015/10/23 12:00:00,78,
B32E0173,001,2015/10/24 12:00:00,79,
B32E0173,001,2015/10/25 12:00:00,80,
B32E0173,001,2015/10/26 12:00:00,81,
B32E0173,001,2015/10/27 12:00:00,82,
B32E0173,001,2015/10/28 12:00:00,83,
B32E0173,001,2015/10/29 12:00:00,84,
B32E0173,001,2015/10/30 12:00:00,85,
B32E0173,001,2015/10/31 12:00:00,86,
B32E0173,001,2015/11/01 12:00:00,87,
B32E0173,001,2015/11/02 12:00:00,87,
B32E0173,001,2015/11/03 12:00:00,86,
B32E0173,001,2015/11/04 12:00:00,86,
B32E0173,001,2015/11/05 12:00:00,86,
B32E0173,001,2015/11/06 12:00:00,73,
B32E0173,001,2015/11/07 12:00:00,73,
B32E0173,001,2015/11/08 12:00:00,72,
B32E0173,001,2015/11/09 12:00:00,71,
B32E0173,001,2015/11/10 12:00:00,68,
B32E0173,001,2015/11/11 12:00:00,68,
B32E0173,001,2015/11/12 12:00:00,72,
B32E0173,001,2015/11/13 12:00:00,73,
B32E0173,001,2015/11/14 12:00:00,70,
B32E0173,001,2015/11/15 12:00:00,50,
B32E0173,001,2015/11/16 12:00:00,61,
B32E0173,001,2015/11/17 12:00:00,45,
B32E0173,001,2015/11/18 12:00:00,57,
B32E0173,001,2015/11/19 12:00:00,60,
B32E0173,001,2015/11/20 12:00:00,61,
B32E0173,001,2015/11/21 12:00:00,53,
B32E0173,001,2015/11/22 12:00:00,55,
B32E0173,001,2015/11/23 12:00:00,61,
B32E0173,001,2015/11/24 12:00:00,57,
B32E0173,001,2015/11/25 12:00:00,49,
B32E0173,001,2015/11/26 12:00:00,57,
B32E0173,001,2015/11/27 12:00:00,60,
B32E0173,001,2015/11/28 12:00:00,51,
B32E0173,001,2015/11/29 12:00:00,33,
B32E0173,001,2015/11/30 12:00:00,43,
B32E0173,001,2015/12/01 12:00:00,39,
B32E0173,001,2015/12/02 12:00:00,51,
B32E0173,001,2015/12/03 12:00:00,56,
B32E0173,001,2015/12/04 12:00:00,51,
B32E0173,001,2015/12/05 12:00:00,56,
B32E0173,001,2015/12/06 12:00:00,60,
B32E0173,001,2015/12/07 12:00:00,55,
B32E0173,001,2015/12/08 12:00:00,60,
B32E0173,001,2015/12/09 12:00:00,58,
B32E0173,001,2015/12/10 12:00:00,60,
B32E0173,001,2015/12/11 12:00:00,47,
B32E0173,001,2015/12/12 12:00:00,54,
B32E0173,001,2015/12/13 12:00:00,50,
B32E0173,001,2015/12/14 12:00:00,56,
B32E0173,001,2015/12/15 12:00:00,59,
B32E0173,001,2015/12/16 12:00:00,52,
B32E0173,001,2015/12/17 12:00:00,53,
B32E0173,001,2015/12/18 12:00:00,56,
B32E0173,001,2015/12/19 12:00:00,58,
B32E0173,001,2015/12/20 12:00:00,60,
B32E0173,001,2015/12/21 12:00:00,58,
B32E0173,001,2015/12/22 12:00:00,53,
B32E0173,001,2015/12/23 12:00:00,59,
B32E0173,001,2015/12/24 12:00:00,60,
B32E0173,001,2015/12/25 12:00:00,62,
B32E0173,001,2015/12/26 12:00:00,60,
B32E0173,001,2015/12/27 12:00:00,63,
B32E0173,001,2015/12/28 12:00:00,64,
B32E0173,001,2015/12/29 12:00:00,66,
B32E0173,001,2015/12/30 12:00:00,66,
B32E0173,001,2015/12/31 12:00:00,62,
B32E0173,001,2016/01/01 12:00:00,67,
B32E0173,001,2016/01/02 12:00:00,62,
B32E0173,001,2016/01/03 12:00:00,53,
B32E0173,001,2016/01/04 12:00:00,45,
B32E0173,001,2016/01/05 12:00:00,52,
B32E0173,001,2016/01/06 12:00:00,56,
B32E0173,001,2016/01/07 12:00:00,57,
B32E0173,001,2016/01/08 12:00:00,48,
B32E0173,001,2016/01/09 12:00:00,54,
B32E0173,001,2016/01/10 12:00:00,55,
B32E0173,001,2016/01/11 12:00:00,51,
B32E0173,001,2016/01/12 12:00:00,49,
B32E0173,001,2016/01/13 12:00:00,49,
B32E0173,001,2016/01/14 12:00:00,42,
B32E0173,001,2016/01/15 12:00:00,43,
B32E0173,001,2016/01/16 12:00:00,45,
B32E0173,001,2016/01/17 12:00:00,52,
B32E0173,001,2016/01/18 12:00:00,58,
B32E0173,001,2016/01/19 12:00:00,61,
B32E0173,001,2016/01/20 12:00:00,60,
B32E0173,001,2016/01/21 12:00:00,60,
B32E0173,001,2016/01/22 12:00:00,65,
B32E0173,001,2016/01/23 12:00:00,56,
B32E0173,001,2016/01/24 12:00:00,51,
B32E0173,001,2016/01/25 12:00:00,57,
B32E0173,001,2016/01/26 12:00:00,59,
B32E0173,001,2016/01/27 12:00:00,44,
B32E0173,001,2016/01/28 12:00:00,44,
B32E0173,001,2016/01/29 12:00:00,52,
B32E0173,001,2016/01/30 12:00:00,25,
B32E0173,001,2016/01/31 12:00:00,46,
B32E0173,001,2016/02/01 12:00:00,45,
B32E0173,001,2016/02/02 12:00:00,50,
B32E0173,001,2016/02/03 12:00:00,54,
B32E0173,001,2016/02/04 12:00:00,48,
B32E0173,001,2016/02/05 12:00:00,53,
B32E0173,001,2016/02/06 12:00:00,52,
B32E0173,001,2016/02/07 12:00:00,52,
B32E0173,001,2016/02/08 12:00:00,43,
B32E0173,001,2016/02/09 12:00:00,41,
B32E0173,001,2016/02/10 12:00:00,38,
B32E0173,001,2016/02/11 12:00:00,47,
B32E0173,001,2016/02/12 12:00:00,52,
B32E0173,001,2016/02/13 12:00:00,55,
B32E0173,001,2016/02/14 12:00:00,43,
B32E0173,001,2016/02/15 12:00:00,40,
B32E0173,001,2016/02/16 12:00:00,52,
B32E0173,001,2016/02/17 12:00:00,55,
B32E0173,001,2016/02/18 12:00:00,56,
B32E0173,001,2016/02/19 12:00:00,54,
B32E0173,001,2016/02/20 12:00:00,50,
B32E0173,001,2016/02/21 12:00:00,33,
B32E0173,001,2016/02/22 12:00:00,35,
B32E0173,001,2016/02/23 12:00:00,47,
B32E0173,001,2016/02/24 12:00:00,49,
B32E0173,001,2016/02/25 12:00:00,50,
B32E0173,001,2016/02/26 12:00:00,54,
B32E0173,001,2016/02/27 12:00:00,57,
B32E0173,001,2016/02/28 12:00:00,60,
B32E0173,001,2016/02/29 12:00:00,62,
B32E0173,001,2016/03/01 12:00:00,61,
B32E0173,001,2016/03/02 12:00:00,45,
B32E0173,001,2016/03/03 12:00:00,52,
B32E0173,001,2016/03/04 12:00:00,43,
B32E0173,001,2016/03/05 12:00:00,47,
B32E0173,001,2016/03/06 12:00:00,52,
B32E0173,001,2016/03/07 12:00:00,54,
B32E0173,001,2016/03/08 12:00:00,57,
B32E0173,001,2016/03/09 12:00:00,56,
B32E0173,001,2016/03/10 12:00:00,61,
B32E0173,001,2016/03/11 12:00:00,63,
B32E0173,001,2016/03/12 12:00:00,63,
B32E0173,001,2016/03/13 12:00:00,65,
B32E0173,001,2016/03/14 12:00:00,66,
B32E0173,001,2016/03/15 12:00:00,67,
B32E0173,001,2016/03/16 12:00:00,68,
B32E0173,001,2016/03/17 12:00:00,69,
B32E0173,001,2016/03/18 12:00:00,69,
B32E0173,001,2016/03/19 12:00:00,69,
B32E0173,001,2016/03/20 12:00:00,69,
B32E0173,001,2016/03/21 12:00:00,64,
B32E0173,001,2016/03/22 12:00:00,67,
B32E0173,001,2016/03/23 12:00:00,67,
B32E0173,001,2016/03/24 12:00:00,68,
B32E0173,001,2016/03/25 12:00:00,57,
B32E0173,001,2016/03/26 12:00:00,61,
B32E0173,001,2016/03/27 12:00:00,55,
B32E0173,001,2016/03/28 12:00:00,52,
B32E0173,001,2016/03/29 12:00:00,45,
B32E0173,001,2016/03/30 12:00:00,49,
B32E0173,001,2016/03/31 12:00:00,56,
B32E0173,001,2016/04/01 12:00:00,61,
B32E0173,001,2016/04/02 12:00:00,63,
B32E0173,001,2016/04/03 12:00:00,63,
B32E0173,001,2016/04/04 12:00:00,55,
B32E0173,001,2016/04/05 12:00:00,59,
B32E0173,001,2016/04/06 12:00:00,62,
B32E0173,001,2016/04/07 12:00:00,54,
B32E0173,001,2016/04/08 12:00:00,54,
B32E0173,001,2016/04/09 12:00:00,59,
B32E0173,001,2016/04/10 12:00:00,62,
B32E0173,001,2016/04/11 12:00:00,67,
B32E0173,001,2016/04/12 09:00:00,68,
B32E0173,001,2016/04/20 15:00:00,113,
B32E0173,001,2016/04/21 12:00:00,113,
B32E0173,001,2016/04/22 12:00:00,115,
B32E0173,001,2016/04/23 12:00:00,117,
B32E0173,001,2016/04/24 12:00:00,117,
B32E0173,001,2016/04/25 12:00:00,114,
B32E0173,001,2016/04/26 12:00:00,90,
B32E0173,001,2016/04/27 12:00:00,46,
B32E0173,001,2016/04/28 12:00:00,56,
B32E0173,001,2016/04/29 12:00:00,53,
B32E0173,001,2016/04/30 12:00:00,58,
B32E0173,001,2016/05/01 12:00:00,64,
B32E0173,001,2016/05/02 12:00:00,67,
B32E0173,001,2016/05/03 12:00:00,66,
B32E0173,001,2016/05/04 12:00:00,72,
B32E0173,001,2016/05/05 12:00:00,75,
B32E0173,001,2016/05/06 12:00:00,78,
B32E0173,001,2016/05/07 12:00:00,80,
B32E0173,001,2016/05/08 12:00:00,84,
B32E0173,001,2016/05/09 12:00:00,88,
B32E0173,001,2016/05/10 12:00:00,87,
B32E0173,001,2016/05/11 12:00:00,86,
B32E0173,001,2016/05/12 12:00:00,90,
B32E0173,001,2016/05/13 12:00:00,92,
B32E0173,001,2016/05/14 12:00:00,92,
B32E0173,001,2016/05/15 12:00:00,93,
B32E0173,001,2016/05/16 12:00:00,93,
B32E0173,001,2016/05/17 12:00:00,91,
B32E0173,001,2016/05/18 12:00:00,91,
B32E0173,001,2016/05/19 12:00:00,91,
B32E0173,001,2016/05/20 12:00:00,92,
B32E0173,001,2016/05/21 12:00:00,92,
B32E0173,001,2016/05/22 12:00:00,93,
B32E0173,001,2016/05/23 12:00:00,56,
B32E0173,001,2016/05/24 12:00:00,59,
B32E0173,001,2016/05/25 12:00:00,65,
B32E0173,001,2016/05/26 12:00:00,69,
B32E0173,001,2016/05/27 12:00:00,73,
B32E0173,001,2016/05/28 12:00:00,76,
B32E0173,001,2016/05/29 12:00:00,69,
B32E0173,001,2016/05/30 12:00:00,69,
B32E0173,001,2016/05/31 12:00:00,70,
B32E0173,001,2016/06/01 12:00:00,76,
B32E0173,001,2016/06/02 12:00:00,80,
B32E0173,001,2016/06/03 12:00:00,81,
B32E0173,001,2016/06/04 12:00:00,83,
B32E0173,001,2016/06/05 12:00:00,87,
B32E0173,001,2016/06/06 12:00:00,90,
B32E0173,001,2016/06/07 12:00:00,93,
B32E0173,001,2016/06/08 12:00:00,94,
B32E0173,001,2016/06/09 12:00:00,95,
B32E0173,001,2016/06/10 12:00:00,96,
B32E0173,001,2016/06/11 12:00:00,95,
B32E0173,001,2016/06/12 12:00:00,96,
B32E0173,001,2016/06/13 12:00:00,88,
B32E0173,001,2016/06/14 12:00:00,71,
B32E0173,001,2016/06/15 12:00:00,61,
B32E0173,001,2016/06/16 12:00:00,69,
B32E0173,001,2016/06/17 12:00:00,38,
B32E0173,001,2016/06/18 12:00:00,50,
B32E0173,001,2016/06/19 12:00:00,59,
B32E0173,001,2016/06/20 12:00:00,60,
B32E0173,001,2016/06/21 12:00:00,55,
B32E0173,001,2016/06/22 12:00:00,56,
B32E0173,001,2016/06/23 12:00:00,62,
B32E0173,001,2016/06/24 12:00:00,62,
B32E0173,001,2016/06/25 12:00:00,68,
B32E0173,001,2016/06/26 12:00:00,65,
B32E0173,001,2016/06/27 12:00:00,68,
B32E0173,001,2016/06/28 12:00:00,70,
B32E0173,001,2016/06/29 12:00:00,66,
B32E0173,001,2016/06/30 12:00:00,61,
B32E0173,001,2016/07/01 12:00:00,65,
B32E0173,001,2016/07/02 12:00:00,67,
B32E0173,001,2016/07/03 12:00:00,55,
B32E0173,001,2016/07/04 12:00:00,66,
B32E0173,001,2016/07/05 12:00:00,68,
B32E0173,001,2016/07/06 12:00:00,73,
B32E0173,001,2016/07/07 12:00:00,77,
B32E0173,001,2016/07/08 12:00:00,77,
B32E0173,001,2016/07/09 12:00:00,79,
B32E0173,001,2016/07/10 12:00:00,82,
B32E0173,001,2016/07/11 12:00:00,84,
B32E0173,001,2016/07/12 12:00:00,82,
B32E0173,001,2016/07/13 12:00:00,70,
B32E0173,001,2016/07/14 12:00:00,69,
B32E0173,001,2016/07/15 12:00:00,74,
B32E0173,001,2016/07/16 12:00:00,77,
B32E0173,001,2016/07/17 12:00:00,79,
B32E0173,001,2016/07/18 12:00:00,83,
B32E0173,001,2016/07/19 12:00:00,86,
B32E0173,001,2016/07/20 12:00:00,88,
B32E0173,001,2016/07/21 12:00:00,91,
B32E0173,001,2016/07/22 12:00:00,82,
B32E0173,001,2016/07/23 12:00:00,84,
B32E0173,001,2016/07/24 12:00:00,86,
B32E0173,001,2016/07/25 12:00:00,89,
B32E0173,001,2016/07/26 12:00:00,92,
B32E0173,001,2016/07/27 12:00:00,93,
B32E0173,001,2016/07/28 12:00:00,91,
B32E0173,001,2016/07/29 12:00:00,91,
B32E0173,001,2016/07/30 12:00:00,93,
B32E0173,001,2016/07/31 12:00:00,87,
B32E0173,001,2016/08/01 12:00:00,89,
B32E0173,001,2016/08/02 12:00:00,91,
B32E0173,001,2016/08/03 12:00:00,81,
B32E0173,001,2016/08/04 12:00:00,82,
B32E0173,001,2016/08/05 12:00:00,87,
B32E0173,001,2016/08/06 12:00:00,88,
B32E0173,001,2016/08/07 12:00:00,89,
B32E0173,001,2016/08/08 12:00:00,91,
B32E0173,001,2016/08/09 12:00:00,92,
B32E0173,001,2016/08/10 12:00:00,88,
B32E0173,001,2016/08/11 12:00:00,88,
B32E0173,001,2016/08/12 12:00:00,76,
B32E0173,001,2016/08/13 12:00:00,78,
B32E0173,001,2016/08/14 12:00:00,82,
B32E0173,001,2016/08/15 12:00:00,87,
B32E0173,001,2016/08/16 12:00:00,90,
B32E0173,001,2016/08/17 12:00:00,94,
B32E0173,001,2016/08/18 12:00:00,97,
B32E0173,001,2016/08/19 12:00:00,99,
B32E0173,001,2016/08/20 12:00:00,99,
B32E0173,001,2016/08/21 12:00:00,99,
B32E0173,001,2016/08/22 12:00:00,94,
B32E0173,001,2016/08/23 12:00:00,95,
B32E0173,001,2016/08/24 12:00:00,98,
B32E0173,001,2016/08/25 12:00:00,101,
B32E0173,001,2016/08/26 12:00:00,103,
B32E0173,001,2016/08/27 12:00:00,104,
B32E0173,001,2016/08/28 12:00:00,103,
B32E0173,001,2016/08/29 12:00:00,105,
B32E0173,001,2016/08/30 12:00:00,106,
B32E0173,001,2016/08/31 12:00:00,107,
B32E0173,001,2016/09/01 12:00:00,108,
B32E0173,001,2016/09/02 12:00:00,108,
B32E0173,001,2016/09/03 12:00:00,108,
B32E0173,001,2016/09/04 12:00:00,86,
B32E0173,001,2016/09/05 12:00:00,87,
B32E0173,001,2016/09/06 12:00:00,90,
B32E0173,001,2016/09/07 12:00:00,92,
B32E0173,001,2016/09/08 12:00:00,94,
B32E0173,001,2016/09/09 12:00:00,96,
B32E0173,001,2016/09/10 12:00:00,99,
B32E0173,001,2016/09/11 12:00:00,100,
B32E0173,001,2016/09/12 12:00:00,101,
B32E0173,001,2016/09/13 12:00:00,103,
B32E0173,001,2016/09/14 12:00:00,106,
B32E0173,001,2016/09/15 12:00:00,108,
B32E0173,001,2016/09/16 12:00:00,98,
B32E0173,001,2016/09/17 12:00:00,99,
B32E0173,001,2016/09/18 12:00:00,98,
B32E0173,001,2016/09/19 12:00:00,99,
B32E0173,001,2016/09/20 12:00:00,100,
B32E0173,001,2016/09/21 12:00:00,102,
B32E0173,001,2016/09/22 12:00:00,103,
B32E0173,001,2016/09/23 12:00:00,104,
B32E0173,001,2016/09/24 12:00:00,106,
B32E0173,001,2016/09/25 12:00:00,107,
B32E0173,001,2016/09/26 12:00:00,107,
B32E0173,001,2016/09/27 12:00:00,107,
B32E0173,001,2016/09/28 12:00:00,108,
B32E0173,001,2016/09/29 12:00:00,107,
B32E0173,001,2016/09/30 12:00:00,105,
B32E0173,001,2016/10/01 12:00:00,104,
B32E0173,001,2016/10/02 12:00:00,104,
B32E0173,001,2016/10/03 12:00:00,102,
B32E0173,001,2016/10/04 12:00:00,103,
B32E0173,001,2016/10/05 12:00:00,104,
B32E0173,001,2016/10/06 12:00:00,104,
B32E0173,001,2016/10/07 12:00:00,104,
B32E0173,001,2016/10/08 12:00:00,105,
B32E0173,001,2016/10/09 12:00:00,105,
B32E0173,001,2016/10/10 12:00:00,106,
B32E0173,001,2016/10/11 12:00:00,106,
B32E0173,001,2016/10/12 12:00:00,106,
B32E0173,001,2016/10/13 12:00:00,107,
B32E0173,001,2016/10/14 12:00:00,107,
B32E0173,001,2016/10/15 12:00:00,103,
B32E0173,001,2016/10/16 12:00:00,102,
B32E0173,001,2016/10/17 12:00:00,102,
B32E0173,001,2016/10/18 12:00:00,101,
B32E0173,001,2016/10/19 12:00:00,67,
B32E0173,001,2016/10/20 12:00:00,73,
B32E0173,001,2016/10/21 12:00:00,75,
B32E0173,001,2016/10/22 12:00:00,76,
B32E0173,001,2016/10/23 12:00:00,78,
B32E0173,001,2016/10/24 12:00:00,79,
B32E0173,001,2016/10/25 12:00:00,81,
B32E0173,001,2016/10/26 12:00:00,81,
B32E0173,001,2016/10/27 12:00:00,82,
B32E0173,001,2016/10/28 12:00:00,83,
B32E0173,001,2016/10/29 12:00:00,83,
B32E0173,001,2016/10/30 12:00:00,84,
B32E0173,001,2016/10/31 12:00:00,84,
B32E0173,001,2016/11/01 12:00:00,84,
B32E0173,001,2016/11/02 12:00:00,79,
B32E0173,001,2016/11/03 12:00:00,78,
B32E0173,001,2016/11/04 12:00:00,77,
B32E0173,001,2016/11/05 12:00:00,74,
B32E0173,001,2016/11/06 12:00:00,69,
B32E0173,001,2016/11/07 12:00:00,60,
B32E0173,001,2016/11/08 12:00:00,69,
B32E0173,001,2016/11/09 12:00:00,69,
B32E0173,001,2016/11/10 12:00:00,62,
B32E0173,001,2016/11/11 12:00:00,59,
B32E0173,001,2016/11/12 12:00:00,66,
B32E0173,001,2016/11/13 12:00:00,68,
B32E0173,001,2016/11/14 12:00:00,69,
B32E0173,001,2016/11/15 12:00:00,60,
B32E0173,001,2016/11/16 12:00:00,55,
B32E0173,001,2016/11/17 12:00:00,52,
B32E0173,001,2016/11/18 12:00:00,51,
B32E0173,001,2016/11/19 12:00:00,61,
B32E0173,001,2016/11/20 12:00:00,59,
B32E0173,001,2016/11/21 12:00:00,57,
B32E0173,001,2016/11/22 12:00:00,62,
B32E0173,001,2016/11/23 12:00:00,67,
B32E0173,001,2016/11/24 12:00:00,69,
B32E0173,001,2016/11/25 12:00:00,71,
B32E0173,001,2016/11/26 12:00:00,71,
B32E0173,001,2016/11/27 12:00:00,71,
B32E0173,001,2016/11/28 12:00:00,73,
B32E0173,001,2016/11/29 12:00:00,74,
B32E0173,001,2016/11/30 12:00:00,74,
B32E0173,001,2016/12/01 12:00:00,70,
B32E0173,001,2016/12/02 12:00:00,68,
B32E0173,001,2016/12/03 12:00:00,71,
B32E0173,001,2016/12/04 12:00:00,74,
B32E0173,001,2016/12/05 12:00:00,74,
B32E0173,001,2016/12/06 12:00:00,76,
B32E0173,001,2016/12/07 12:00:00,72,
B32E0173,001,2016/12/08 12:00:00,71,
B32E0173,001,2016/12/09 12:00:00,71,
B32E0173,001,2016/12/10 12:00:00,71,
B32E0173,001,2016/12/11 12:00:00,58,
B32E0173,001,2016/12/12 12:00:00,66,
B32E0173,001,2016/12/13 12:00:00,67,
B32E0173,001,2016/12/14 12:00:00,68,
B32E0173,001,2016/12/15 12:00:00,69,
B32E0173,001,2016/12/16 12:00:00,71,
B32E0173,001,2016/12/17 12:00:00,72,
B32E0173,001,2016/12/18 12:00:00,71,
B32E0173,001,2016/12/19 12:00:00,72,
B32E0173,001,2016/12/20 12:00:00,73,
B32E0173,001,2016/12/21 12:00:00,73,
B32E0173,001,2016/12/22 12:00:00,64,
B32E0173,001,2016/12/23 12:00:00,68,
B32E0173,001,2016/12/24 12:00:00,66,
B32E0173,001,2016/12/25 12:00:00,66,
B32E0173,001,2016/12/26 12:00:00,68,
B32E0173,001,2016/12/27 12:00:00,70,
B32E0173,001,2016/12/28 12:00:00,72,
B32E0173,001,2016/12/29 12:00:00,72,
B32E0173,001,2016/12/30 12:00:00,73,
B32E0173,001,2016/12/31 12:00:00,71,
B32E0173,001,2017/01/01 12:00:00,70,
B32E0173,001,2017/01/02 12:00:00,68,
B32E0173,001,2017/01/03 12:00:00,67,
B32E0173,001,2017/01/04 12:00:00,67,
B32E0173,001,2017/01/05 12:00:00,70,
B32E0173,001,2017/01/06 12:00:00,73,
B32E0173,001,2017/01/07 12:00:00,71,
B32E0173,001,2017/01/08 12:00:00,66,
B32E0173,001,2017/01/09 12:00:00,65,
B32E0173,001,2017/01/10 12:00:00,59,
B32E0173,001,2017/01/11 12:00:00,62,
B32E0173,001,2017/01/12 12:00:00,66,
B32E0173,001,2017/01/13 12:00:00,45,
B32E0173,001,2017/01/14 12:00:00,47,
B32E0173,001,2017/01/15 12:00:00,55,
B32E0173,001,2017/01/16 12:00:00,60,
B32E0173,001,2017/01/17 12:00:00,64,
B32E0173,001,2017/01/18 12:00:00,66,
B32E0173,001,2017/01/19 12:00:00,67,
B32E0173,001,2017/01/20 12:00:00,70,
B32E0173,001,2017/01/21 12:00:00,71,
B32E0173,001,2017/01/22 12:00:00,72,
B32E0173,001,2017/01/23 12:00:00,71,
B32E0173,001,2017/01/24 12:00:00,69,
B32E0173,001,2017/01/25 12:00:00,68,
B32E0173,001,2017/01/26 12:00:00,71,
B32E0173,001,2017/01/27 12:00:00,73,
B32E0173,001,2017/01/28 12:00:00,71,
B32E0173,001,2017/01/29 12:00:00,66,
B32E0173,001,2017/01/30 12:00:00,52,
B32E0173,001,2017/01/31 12:00:00,61,
B32E0173,001,2017/02/01 12:00:00,64,
B32E0173,001,2017/02/02 12:00:00,65,
B32E0173,001,2017/02/03 12:00:00,66,
B32E0173,001,2017/02/04 12:00:00,66,
B32E0173,001,2017/02/05 12:00:00,58,
B32E0173,001,2017/02/06 12:00:00,64,
B32E0173,001,2017/02/07 12:00:00,66,
B32E0173,001,2017/02/08 12:00:00,65,
B32E0173,001,2017/02/09 12:00:00,68,
B32E0173,001,2017/02/10 12:00:00,70,
B32E0173,001,2017/02/11 12:00:00,70,
B32E0173,001,2017/02/12 12:00:00,71,
B32E0173,001,2017/02/13 12:00:00,69,
B32E0173,001,2017/02/14 12:00:00,70,
B32E0173,001,2017/02/15 12:00:00,70,
B32E0173,001,2017/02/16 12:00:00,70,
B32E0173,001,2017/02/17 12:00:00,67,
B32E0173,001,2017/02/18 12:00:00,69,
B32E0173,001,2017/02/19 12:00:00,70,
